CustomerID,churn_probability,value_score,future_revenue_90d
15816.0,2.2204460492503083e-15,0.0,0.0
15817.0,2.2204460492503083e-15,0.0,0.0
15818.0,2.2204460492503083e-15,0.0,0.0
15819.0,2.2204460492503083e-15,0.0,319.98
15820.0,2.2204460492503083e-15,0.0,0.0
15821.0,2.2204460492503083e-15,0.0,570.96
15822.0,2.2204460492503083e-15,0.0,0.0
15823.0,2.2204460492503083e-15,0.0,0.0
15824.0,2.2204460492503083e-15,0.0,0.0
15825.0,2.2204460492503083e-15,0.0,0.0
15826.0,2.2204460492503083e-15,0.0,934.3100000000001
15827.0,2.2204460492503083e-15,0.0,460.38
15828.0,2.2204460492503083e-15,0.0,0.0
15829.0,2.2204460492503083e-15,0.0,310.7
15830.0,2.2204460492503083e-15,0.0,576.0
15831.0,2.2204460492503083e-15,0.0,350.65
15832.0,2.2204460492503083e-15,0.0,0.0
15833.0,2.2204460492503083e-15,0.0,0.0
15834.0,2.2204460492503083e-15,0.0,441.93
15835.0,2.2204460492503083e-15,0.0,278.58
15836.0,2.2204460492503083e-15,0.0,137.37
15837.0,2.2204460492503083e-15,0.0,391.98
15838.0,2.2204460492503083e-15,0.0,14660.08
15839.0,2.2204460492503083e-15,0.0,749.31
15840.0,2.2204460492503083e-15,0.0,113.82
15841.0,2.2204460492503083e-15,0.0,610.8000000000001
15842.0,2.2204460492503083e-15,0.0,0.0
15843.0,2.2204460492503083e-15,0.0,0.0
15844.0,2.2204460492503083e-15,0.0,130.73999999999998
15845.0,2.2204460492503083e-15,0.0,883.72
15846.0,2.2204460492503083e-15,0.0,0.0
15847.0,2.2204460492503083e-15,0.0,208.59
15848.0,2.2204460492503083e-15,0.0,0.0
15850.0,2.2204460492503083e-15,0.0,0.0
15851.0,2.2204460492503083e-15,0.0,0.0
15852.0,2.2204460492503083e-15,0.0,0.0
15853.0,2.2204460492503083e-15,0.0,110.8
15854.0,2.2204460492503083e-15,0.0,446.25
15855.0,2.2204460492503083e-15,0.0,0.0
15856.0,2.2204460492503083e-15,0.0,4761.66
15857.0,2.2204460492503083e-15,0.0,0.0
15858.0,2.2204460492503083e-15,0.0,431.62
15859.0,2.2204460492503083e-15,0.0,0.0
15860.0,2.2204460492503083e-15,0.0,322.93
15861.0,2.2204460492503083e-15,0.0,563.74
15862.0,2.2204460492503083e-15,0.0,168.72
15863.0,2.2204460492503083e-15,0.0,0.0
15864.0,2.2204460492503083e-15,0.0,1064.14
15865.0,2.2204460492503083e-15,0.0,581.2
15866.0,2.2204460492503083e-15,0.0,230.53
15867.0,2.2204460492503083e-15,0.0,683.72
15868.0,2.2204460492503083e-15,0.0,0.0
15869.0,2.2204460492503083e-15,0.0,0.0
15870.0,2.2204460492503083e-15,0.0,354.09000000000003
15871.0,2.2204460492503083e-15,0.0,0.0
15872.0,2.2204460492503083e-15,0.0,0.0
15873.0,2.2204460492503083e-15,0.0,0.0
15874.0,2.2204460492503083e-15,0.0,2198.13
15875.0,2.2204460492503083e-15,0.0,0.0
15876.0,2.2204460492503083e-15,0.0,0.0
15877.0,2.2204460492503083e-15,0.0,0.0
15878.0,2.2204460492503083e-15,0.0,0.0
15879.0,2.2204460492503083e-15,0.0,0.0
15880.0,2.2204460492503083e-15,0.0,0.0
15881.0,2.2204460492503083e-15,0.0,0.0
15882.0,2.2204460492503083e-15,0.0,0.0
15883.0,2.2204460492503083e-15,0.0,143.76
15884.0,2.2204460492503083e-15,0.0,0.0
15885.0,2.2204460492503083e-15,0.0,364.35
15886.0,2.2204460492503083e-15,0.0,181.09
15887.0,2.2204460492503083e-15,0.0,0.0
15888.0,2.2204460492503083e-15,0.0,168.31
15889.0,2.2204460492503083e-15,0.0,0.0
15890.0,2.2204460492503083e-15,0.0,0.0
15891.0,2.2204460492503083e-15,0.0,0.0
15892.0,2.2204460492503083e-15,0.0,0.0
15893.0,2.2204460492503083e-15,0.0,0.0
15894.0,2.2204460492503083e-15,0.0,0.0
15895.0,2.2204460492503083e-15,0.0,0.0
15897.0,2.2204460492503083e-15,0.0,0.0
15898.0,2.2204460492503083e-15,0.0,0.0
15899.0,2.2204460492503083e-15,0.0,0.0
15900.0,2.2204460492503083e-15,0.0,0.0
15901.0,2.2204460492503083e-15,0.0,122.86
15902.0,2.2204460492503083e-15,0.0,0.0
15903.0,2.2204460492503083e-15,0.0,1878.72
15904.0,2.2204460492503083e-15,0.0,0.0
15905.0,2.2204460492503083e-15,0.0,0.0
15906.0,2.2204460492503083e-15,0.0,590.49
15907.0,2.2204460492503083e-15,0.0,0.0
15908.0,2.2204460492503083e-15,0.0,0.0
15909.0,2.2204460492503083e-15,0.0,0.0
15910.0,2.2204460492503083e-15,0.0,301.16
15911.0,2.2204460492503083e-15,0.0,0.0
15912.0,2.2204460492503083e-15,0.0,0.0
15913.0,2.2204460492503083e-15,0.0,0.0
15914.0,2.2204460492503083e-15,0.0,0.0
15915.0,2.2204460492503083e-15,0.0,0.0
15916.0,2.2204460492503083e-15,0.0,118.9
15917.0,2.2204460492503083e-15,0.0,0.0
15918.0,2.2204460492503083e-15,0.0,0.0
15919.0,2.2204460492503083e-15,0.0,0.0
15920.0,2.2204460492503083e-15,0.0,0.0
15921.0,2.2204460492503083e-15,0.0,0.0
15922.0,2.2204460492503083e-15,0.0,0.0
15923.0,2.2204460492503083e-15,0.0,0.0
15924.0,2.2204460492503083e-15,0.0,0.0
15925.0,2.2204460492503083e-15,0.0,0.0
15926.0,2.2204460492503083e-15,0.0,0.0
15927.0,2.2204460492503083e-15,0.0,0.0
15928.0,2.2204460492503083e-15,0.0,0.0
15929.0,2.2204460492503083e-15,0.0,0.0
15930.0,2.2204460492503083e-15,0.0,426.63
15931.0,2.2204460492503083e-15,0.0,0.0
15932.0,2.2204460492503083e-15,0.0,612.28
15933.0,2.2204460492503083e-15,0.0,728.27
15934.0,2.2204460492503083e-15,0.0,0.0
15935.0,2.2204460492503083e-15,0.0,0.0
15936.0,2.2204460492503083e-15,0.0,0.0
15937.0,2.2204460492503083e-15,0.0,145.35
15938.0,2.2204460492503083e-15,0.0,69.28
15939.0,2.2204460492503083e-15,0.0,504.15999999999997
15940.0,2.2204460492503083e-15,0.0,0.0
15941.0,2.2204460492503083e-15,0.0,0.0
15942.0,2.2204460492503083e-15,0.0,0.0
15943.0,2.2204460492503083e-15,0.0,0.0
15944.0,2.2204460492503083e-15,0.0,0.0
15945.0,2.2204460492503083e-15,0.0,0.0
15946.0,2.2204460492503083e-15,0.0,0.0
15947.0,2.2204460492503083e-15,0.0,1708.24
15948.0,2.2204460492503083e-15,0.0,644.24
15949.0,2.2204460492503083e-15,0.0,237.04000000000002
15950.0,2.2204460492503083e-15,0.0,1336.69
15951.0,2.2204460492503083e-15,0.0,0.0
15952.0,2.2204460492503083e-15,0.0,478.77
15953.0,2.2204460492503083e-15,0.0,413.5
15954.0,2.2204460492503083e-15,0.0,0.0
15955.0,2.2204460492503083e-15,0.0,2399.66
15956.0,2.2204460492503083e-15,0.0,0.0
15957.0,2.2204460492503083e-15,0.0,428.89
15958.0,2.2204460492503083e-15,0.0,104.35
15959.0,2.2204460492503083e-15,0.0,0.0
15960.0,2.2204460492503083e-15,0.0,0.0
15961.0,2.2204460492503083e-15,0.0,0.0
15962.0,2.2204460492503083e-15,0.0,0.0
15963.0,2.2204460492503083e-15,0.0,280.04
15964.0,2.2204460492503083e-15,0.0,0.0
15965.0,2.2204460492503083e-15,0.0,0.0
15966.0,2.2204460492503083e-15,0.0,0.0
15967.0,2.2204460492503083e-15,0.0,0.0
15968.0,2.2204460492503083e-15,0.0,0.0
15969.0,2.2204460492503083e-15,0.0,222.4
15970.0,2.2204460492503083e-15,0.0,0.0
15971.0,2.2204460492503083e-15,0.0,2177.8
15972.0,2.2204460492503083e-15,0.0,0.0
15973.0,2.2204460492503083e-15,0.0,0.0
15974.0,2.2204460492503083e-15,0.0,895.02
15975.0,2.2204460492503083e-15,0.0,371.01
15976.0,2.2204460492503083e-15,0.0,0.0
15977.0,2.2204460492503083e-15,0.0,355.63
15978.0,2.2204460492503083e-15,0.0,1098.78
15979.0,2.2204460492503083e-15,0.0,0.0
15980.0,2.2204460492503083e-15,0.0,1638.68
15981.0,2.2204460492503083e-15,0.0,391.68
15982.0,2.2204460492503083e-15,0.0,0.0
15983.0,2.2204460492503083e-15,0.0,0.0
15984.0,2.2204460492503083e-15,0.0,1309.88
15985.0,2.2204460492503083e-15,0.0,0.0
15986.0,2.2204460492503083e-15,0.0,0.0
15987.0,2.2204460492503083e-15,0.0,0.0
15988.0,2.2204460492503083e-15,0.0,0.0
15989.0,2.2204460492503083e-15,0.0,0.0
15990.0,2.2204460492503083e-15,0.0,390.74
15991.0,2.2204460492503083e-15,0.0,0.0
15992.0,2.2204460492503083e-15,0.0,0.0
15993.0,2.2204460492503083e-15,0.0,1725.36
15994.0,2.2204460492503083e-15,0.0,427.07
15995.0,2.2204460492503083e-15,0.0,0.0
15996.0,2.2204460492503083e-15,0.0,264.38
15998.0,2.2204460492503083e-15,0.0,977.91
15999.0,2.2204460492503083e-15,0.0,0.0
16000.0,2.2204460492503083e-15,0.0,0.0
16001.0,2.2204460492503083e-15,0.0,0.0
16002.0,2.2204460492503083e-15,0.0,0.0
16003.0,2.2204460492503083e-15,0.0,0.0
16004.0,2.2204460492503083e-15,0.0,0.0
16005.0,2.2204460492503083e-15,0.0,0.0
16006.0,2.2204460492503083e-15,0.0,0.0
16007.0,2.2204460492503083e-15,0.0,968.49
16008.0,2.2204460492503083e-15,0.0,191.56
16009.0,2.2204460492503083e-15,0.0,471.52
16010.0,2.2204460492503083e-15,0.0,0.0
16011.0,2.2204460492503083e-15,0.0,1195.7
16012.0,2.2204460492503083e-15,0.0,283.17
16013.0,2.2204460492503083e-15,0.0,13488.2
16014.0,2.2204460492503083e-15,0.0,132.45000000000002
16015.0,2.2204460492503083e-15,0.0,300.77
16016.0,2.2204460492503083e-15,0.0,396.11
16017.0,2.2204460492503083e-15,0.0,211.88
16018.0,2.2204460492503083e-15,0.0,247.0
16019.0,2.2204460492503083e-15,0.0,833.99
16020.0,2.2204460492503083e-15,0.0,518.8
16021.0,2.2204460492503083e-15,0.0,0.0
16022.0,2.2204460492503083e-15,0.0,0.0
16023.0,2.2204460492503083e-15,0.0,219.12
16024.0,2.2204460492503083e-15,0.0,0.0
16025.0,2.2204460492503083e-15,0.0,0.0
16026.0,2.2204460492503083e-15,0.0,236.09
16027.0,2.2204460492503083e-15,0.0,158.4
16028.0,2.2204460492503083e-15,0.0,0.0
16029.0,2.2204460492503083e-15,0.0,37090.98
16030.0,2.2204460492503083e-15,0.0,0.0
16031.0,2.2204460492503083e-15,0.0,243.31
16032.0,2.2204460492503083e-15,0.0,0.0
16033.0,2.2204460492503083e-15,0.0,3835.06
16034.0,2.2204460492503083e-15,0.0,0.0
16035.0,2.2204460492503083e-15,0.0,0.0
16036.0,2.2204460492503083e-15,0.0,570.19
16037.0,2.2204460492503083e-15,0.0,0.0
16038.0,2.2204460492503083e-15,0.0,0.0
16039.0,2.2204460492503083e-15,0.0,0.0
16040.0,2.2204460492503083e-15,0.0,437.37
16041.0,2.2204460492503083e-15,0.0,426.6
16042.0,2.2204460492503083e-15,0.0,867.85
16043.0,2.2204460492503083e-15,0.0,97.5
16044.0,2.2204460492503083e-15,0.0,0.0
16045.0,2.2204460492503083e-15,0.0,210.05
16046.0,2.2204460492503083e-15,0.0,0.0
16047.0,2.2204460492503083e-15,0.0,0.0
16048.0,2.2204460492503083e-15,0.0,0.0
16049.0,2.2204460492503083e-15,0.0,1111.79
16050.0,2.2204460492503083e-15,0.0,0.0
16051.0,2.2204460492503083e-15,0.0,0.0
16052.0,2.2204460492503083e-15,0.0,362.06
16053.0,2.2204460492503083e-15,0.0,387.76
16054.0,2.2204460492503083e-15,0.0,0.0
16055.0,2.2204460492503083e-15,0.0,0.0
16056.0,2.2204460492503083e-15,0.0,664.85
16057.0,2.2204460492503083e-15,0.0,484.69
16058.0,2.2204460492503083e-15,0.0,0.0
16059.0,2.2204460492503083e-15,0.0,508.56
16060.0,2.2204460492503083e-15,0.0,0.0
16061.0,2.2204460492503083e-15,0.0,0.0
16062.0,2.2204460492503083e-15,0.0,0.0
16063.0,2.2204460492503083e-15,0.0,0.0
16064.0,2.2204460492503083e-15,0.0,0.0
16065.0,2.2204460492503083e-15,0.0,0.0
16066.0,2.2204460492503083e-15,0.0,932.14
16067.0,2.2204460492503083e-15,0.0,0.0
16068.0,2.2204460492503083e-15,0.0,0.0
16069.0,2.2204460492503083e-15,0.0,0.0
16070.0,2.2204460492503083e-15,0.0,686.85
16071.0,2.2204460492503083e-15,0.0,326.24
16072.0,2.2204460492503083e-15,0.0,0.0
16073.0,2.2204460492503083e-15,0.0,0.0
16074.0,2.2204460492503083e-15,0.0,0.0
16075.0,2.2204460492503083e-15,0.0,0.0
16076.0,2.2204460492503083e-15,0.0,1256.65
16077.0,2.2204460492503083e-15,0.0,0.0
16078.0,2.2204460492503083e-15,0.0,0.0
16079.0,2.2204460492503083e-15,0.0,508.22
16080.0,2.2204460492503083e-15,0.0,86.9
16081.0,2.2204460492503083e-15,0.0,1814.53
16082.0,2.2204460492503083e-15,0.0,0.0
16083.0,2.2204460492503083e-15,0.0,979.64
16084.0,2.2204460492503083e-15,0.0,0.0
16085.0,2.2204460492503083e-15,0.0,414.94
16086.0,2.2204460492503083e-15,0.0,534.33
16087.0,2.2204460492503083e-15,0.0,0.0
16088.0,2.2204460492503083e-15,0.0,0.0
16089.0,2.2204460492503083e-15,0.0,0.0
16090.0,2.2204460492503083e-15,0.0,0.0
16091.0,2.2204460492503083e-15,0.0,0.0
16092.0,2.2204460492503083e-15,0.0,224.13
16093.0,2.2204460492503083e-15,0.0,17.0
16094.0,2.2204460492503083e-15,0.0,0.0
16095.0,2.2204460492503083e-15,0.0,0.0
16096.0,2.2204460492503083e-15,0.0,0.0
16097.0,2.2204460492503083e-15,0.0,0.0
16098.0,2.2204460492503083e-15,0.0,293.14
16099.0,2.2204460492503083e-15,0.0,139.8
16100.0,2.2204460492503083e-15,0.0,0.0
16101.0,2.2204460492503083e-15,0.0,1290.7
16102.0,2.2204460492503083e-15,0.0,1002.38
16103.0,2.2204460492503083e-15,0.0,256.74
16104.0,2.2204460492503083e-15,0.0,302.36
16105.0,2.2204460492503083e-15,0.0,0.0
16106.0,2.2204460492503083e-15,0.0,108.38
16107.0,2.2204460492503083e-15,0.0,1455.8200000000002
16108.0,2.2204460492503083e-15,0.0,842.5
16109.0,2.2204460492503083e-15,0.0,0.0
16110.0,2.2204460492503083e-15,0.0,643.55
16111.0,2.2204460492503083e-15,0.0,0.0
16112.0,2.2204460492503083e-15,0.0,0.0
16113.0,2.2204460492503083e-15,0.0,0.0
16114.0,2.2204460492503083e-15,0.0,0.0
16115.0,2.2204460492503083e-15,0.0,860.3
16116.0,2.2204460492503083e-15,0.0,0.0
16117.0,2.2204460492503083e-15,0.0,0.0
16118.0,2.2204460492503083e-15,0.0,0.0
16119.0,2.2204460492503083e-15,0.0,309.48
16120.0,2.2204460492503083e-15,0.0,1309.14
16121.0,2.2204460492503083e-15,0.0,579.22
16122.0,2.2204460492503083e-15,0.0,434.58000000000004
16123.0,2.2204460492503083e-15,0.0,307.78
16124.0,2.2204460492503083e-15,0.0,0.0
16125.0,2.2204460492503083e-15,0.0,0.0
16126.0,2.2204460492503083e-15,0.0,1862.7
16127.0,2.2204460492503083e-15,0.0,656.25
16128.0,2.2204460492503083e-15,0.0,995.88
16129.0,2.2204460492503083e-15,0.0,0.0
16130.0,2.2204460492503083e-15,0.0,0.0
16131.0,2.2204460492503083e-15,0.0,1842.02
16132.0,2.2204460492503083e-15,0.0,0.0
16133.0,2.2204460492503083e-15,0.0,3898.79
16134.0,2.2204460492503083e-15,0.0,0.0
16135.0,2.2204460492503083e-15,0.0,0.0
16136.0,2.2204460492503083e-15,0.0,550.08
16137.0,2.2204460492503083e-15,0.0,0.0
16138.0,2.2204460492503083e-15,0.0,0.0
16139.0,2.2204460492503083e-15,0.0,166.57
16140.0,2.2204460492503083e-15,0.0,601.04
16141.0,2.2204460492503083e-15,0.0,620.4
16142.0,2.2204460492503083e-15,0.0,0.0
16143.0,2.2204460492503083e-15,0.0,375.19
16144.0,2.2204460492503083e-15,0.0,0.0
16145.0,2.2204460492503083e-15,0.0,1149.8
16146.0,2.2204460492503083e-15,0.0,0.0
16147.0,2.2204460492503083e-15,0.0,0.0
16148.0,2.2204460492503083e-15,0.0,0.0
16149.0,2.2204460492503083e-15,0.0,0.0
16150.0,2.2204460492503083e-15,0.0,644.32
16152.0,2.2204460492503083e-15,0.0,0.0
16153.0,2.2204460492503083e-15,0.0,1124.13
16155.0,2.2204460492503083e-15,0.0,0.0
16156.0,2.2204460492503083e-15,0.0,965.26
16157.0,2.2204460492503083e-15,0.0,168.32
16158.0,2.2204460492503083e-15,0.0,0.0
16159.0,2.2204460492503083e-15,0.0,0.0
16160.0,2.2204460492503083e-15,0.0,1025.44
16161.0,2.2204460492503083e-15,0.0,1237.18
16162.0,2.2204460492503083e-15,0.0,0.0
16163.0,2.2204460492503083e-15,0.0,0.0
16164.0,2.2204460492503083e-15,0.0,245.35999999999999
16165.0,2.2204460492503083e-15,0.0,0.0
16166.0,2.2204460492503083e-15,0.0,0.0
16167.0,2.2204460492503083e-15,0.0,0.0
16168.0,2.2204460492503083e-15,0.0,1337.12
16169.0,2.2204460492503083e-15,0.0,904.8000000000001
16170.0,2.2204460492503083e-15,0.0,635.18
16171.0,2.2204460492503083e-15,0.0,73.2
16172.0,2.2204460492503083e-15,0.0,339.86
16173.0,2.2204460492503083e-15,0.0,1119.47
16174.0,2.2204460492503083e-15,0.0,0.0
16175.0,2.2204460492503083e-15,0.0,300.7
16176.0,2.2204460492503083e-15,0.0,0.0
16177.0,2.2204460492503083e-15,0.0,331.95
16178.0,2.2204460492503083e-15,0.0,0.0
16179.0,2.2204460492503083e-15,0.0,215.83
16180.0,2.2204460492503083e-15,0.0,1724.8
16181.0,2.2204460492503083e-15,0.0,305.54
16182.0,2.2204460492503083e-15,0.0,1773.65
16183.0,2.2204460492503083e-15,0.0,338.71000000000004
16184.0,2.2204460492503083e-15,0.0,593.97
16185.0,2.2204460492503083e-15,0.0,0.0
16186.0,2.2204460492503083e-15,0.0,1652.75
16187.0,2.2204460492503083e-15,0.0,3013.0
16188.0,2.2204460492503083e-15,0.0,226.83
16189.0,2.2204460492503083e-15,0.0,144.48
16190.0,2.2204460492503083e-15,0.0,215.08
16191.0,2.2204460492503083e-15,0.0,1466.58
16192.0,2.2204460492503083e-15,0.0,0.0
16193.0,2.2204460492503083e-15,0.0,0.0
16194.0,2.2204460492503083e-15,0.0,0.0
16195.0,2.2204460492503083e-15,0.0,0.0
16196.0,2.2204460492503083e-15,0.0,0.0
16197.0,2.2204460492503083e-15,0.0,0.0
16198.0,2.2204460492503083e-15,0.0,400.68100000000004
16199.0,2.2204460492503083e-15,0.0,0.0
16200.0,2.2204460492503083e-15,0.0,0.0
16201.0,2.2204460492503083e-15,0.0,782.83
16202.0,2.2204460492503083e-15,0.0,0.0
16203.0,2.2204460492503083e-15,0.0,214.6
16204.0,2.2204460492503083e-15,0.0,0.0
16205.0,2.2204460492503083e-15,0.0,649.03
16206.0,2.2204460492503083e-15,0.0,127.19999999999999
16207.0,2.2204460492503083e-15,0.0,0.0
16208.0,2.2204460492503083e-15,0.0,166.67
16209.0,2.2204460492503083e-15,0.0,358.36
16210.0,2.2204460492503083e-15,0.0,4195.61
16211.0,2.2204460492503083e-15,0.0,547.02
16212.0,2.2204460492503083e-15,0.0,0.0
16213.0,2.2204460492503083e-15,0.0,159.0
16214.0,2.2204460492503083e-15,0.0,0.0
16215.0,2.2204460492503083e-15,0.0,242.35
16216.0,2.2204460492503083e-15,0.0,0.0
16217.0,2.2204460492503083e-15,0.0,0.0
16218.0,2.2204460492503083e-15,0.0,454.72
16219.0,2.2204460492503083e-15,0.0,0.0
16221.0,2.2204460492503083e-15,0.0,549.49
16222.0,2.2204460492503083e-15,0.0,0.0
16223.0,2.2204460492503083e-15,0.0,0.0
16224.0,2.2204460492503083e-15,0.0,429.42
16225.0,2.2204460492503083e-15,0.0,142.68
16226.0,2.2204460492503083e-15,0.0,0.0
16227.0,2.2204460492503083e-15,0.0,0.0
16228.0,2.2204460492503083e-15,0.0,0.0
16229.0,2.2204460492503083e-15,0.0,652.4
16230.0,2.2204460492503083e-15,0.0,0.0
16231.0,2.2204460492503083e-15,0.0,0.0
16232.0,2.2204460492503083e-15,0.0,265.84
16233.0,2.2204460492503083e-15,0.0,210.18
16234.0,2.2204460492503083e-15,0.0,0.0
16235.0,2.2204460492503083e-15,0.0,202.01999999999998
16236.0,2.2204460492503083e-15,0.0,432.2
16237.0,2.2204460492503083e-15,0.0,0.0
16238.0,2.2204460492503083e-15,0.0,0.0
16239.0,2.2204460492503083e-15,0.0,66.3
16240.0,2.2204460492503083e-15,0.0,1824.79
16241.0,2.2204460492503083e-15,0.0,673.57
16242.0,2.2204460492503083e-15,0.0,1673.51
16243.0,2.2204460492503083e-15,0.0,409.1
16244.0,2.2204460492503083e-15,0.0,0.0
16245.0,2.2204460492503083e-15,0.0,0.0
16246.0,2.2204460492503083e-15,0.0,0.0
16247.0,2.2204460492503083e-15,0.0,0.0
16248.0,2.2204460492503083e-15,0.0,152.94
16249.0,2.2204460492503083e-15,0.0,447.8
16250.0,2.2204460492503083e-15,0.0,0.0
16251.0,2.2204460492503083e-15,0.0,0.0
16252.0,2.2204460492503083e-15,0.0,0.0
16253.0,2.2204460492503083e-15,0.0,1983.46
16254.0,2.2204460492503083e-15,0.0,0.0
16255.0,2.2204460492503083e-15,0.0,385.04
16256.0,2.2204460492503083e-15,0.0,0.0
16257.0,2.2204460492503083e-15,0.0,0.0
16258.0,2.2204460492503083e-15,0.0,1462.45
16259.0,2.2204460492503083e-15,0.0,0.0
16260.0,2.2204460492503083e-15,0.0,1035.45
16261.0,2.2204460492503083e-15,0.0,307.47
16262.0,2.2204460492503083e-15,0.0,0.0
16263.0,2.2204460492503083e-15,0.0,0.0
16264.0,2.2204460492503083e-15,0.0,0.0
16265.0,2.2204460492503083e-15,0.0,1031.06
16266.0,2.2204460492503083e-15,0.0,211.15
16267.0,2.2204460492503083e-15,0.0,0.0
16268.0,2.2204460492503083e-15,0.0,667.65
16269.0,2.2204460492503083e-15,0.0,0.0
16270.0,2.2204460492503083e-15,0.0,0.0
16271.0,2.2204460492503083e-15,0.0,0.0
16272.0,2.2204460492503083e-15,0.0,411.7
16273.0,2.2204460492503083e-15,0.0,0.0
16274.0,2.2204460492503083e-15,0.0,0.0
16275.0,2.2204460492503083e-15,0.0,0.0
16276.0,2.2204460492503083e-15,0.0,0.0
16277.0,2.2204460492503083e-15,0.0,0.0
16278.0,2.2204460492503083e-15,0.0,566.38
16279.0,2.2204460492503083e-15,0.0,371.9
16280.0,2.2204460492503083e-15,0.0,0.0
16281.0,2.2204460492503083e-15,0.0,2062.06
16282.0,2.2204460492503083e-15,0.0,0.0
16283.0,2.2204460492503083e-15,0.0,743.79
16284.0,2.2204460492503083e-15,0.0,823.97
16285.0,2.2204460492503083e-15,0.0,0.0
16286.0,2.2204460492503083e-15,0.0,0.0
16287.0,2.2204460492503083e-15,0.0,0.0
16288.0,2.2204460492503083e-15,0.0,0.0
16289.0,2.2204460492503083e-15,0.0,0.0
16290.0,2.2204460492503083e-15,0.0,0.0
16291.0,2.2204460492503083e-15,0.0,0.0
16292.0,2.2204460492503083e-15,0.0,0.0
16293.0,2.2204460492503083e-15,0.0,776.4200000000001
16294.0,2.2204460492503083e-15,0.0,0.0
16295.0,2.2204460492503083e-15,0.0,692.3
16296.0,2.2204460492503083e-15,0.0,0.0
16297.0,2.2204460492503083e-15,0.0,0.0
16298.0,2.2204460492503083e-15,0.0,239.24
16299.0,2.2204460492503083e-15,0.0,0.0
16300.0,2.2204460492503083e-15,0.0,0.0
16301.0,2.2204460492503083e-15,0.0,0.0
16302.0,2.2204460492503083e-15,0.0,0.0
16303.0,2.2204460492503083e-15,0.0,3209.15
16304.0,2.2204460492503083e-15,0.0,0.0
16305.0,2.2204460492503083e-15,0.0,0.0
16306.0,2.2204460492503083e-15,0.0,0.0
16307.0,2.2204460492503083e-15,0.0,0.0
16308.0,2.2204460492503083e-15,0.0,1600.0
16309.0,2.2204460492503083e-15,0.0,372.37
16310.0,2.2204460492503083e-15,0.0,0.0
16311.0,2.2204460492503083e-15,0.0,401.55
16312.0,2.2204460492503083e-15,0.0,0.0
16313.0,2.2204460492503083e-15,0.0,167.62
16314.0,2.2204460492503083e-15,0.0,0.0
16315.0,2.2204460492503083e-15,0.0,0.0
16316.0,2.2204460492503083e-15,0.0,726.1
16317.0,2.2204460492503083e-15,0.0,308.31
16318.0,2.2204460492503083e-15,0.0,328.15
16319.0,2.2204460492503083e-15,0.0,0.0
16320.0,2.2204460492503083e-15,0.0,0.0
16321.0,2.2204460492503083e-15,0.0,150.0
16322.0,2.2204460492503083e-15,0.0,213.07999999999998
16323.0,2.2204460492503083e-15,0.0,0.0
16324.0,2.2204460492503083e-15,0.0,0.0
16325.0,2.2204460492503083e-15,0.0,178.22
16326.0,2.2204460492503083e-15,0.0,1475.65
16327.0,2.2204460492503083e-15,0.0,702.75
16328.0,2.2204460492503083e-15,0.0,0.0
16329.0,2.2204460492503083e-15,0.0,0.0
16330.0,2.2204460492503083e-15,0.0,48.96
16331.0,2.2204460492503083e-15,0.0,0.0
16332.0,2.2204460492503083e-15,0.0,731.62
16333.0,2.2204460492503083e-15,0.0,10710.4
16334.0,2.2204460492503083e-15,0.0,0.0
16335.0,2.2204460492503083e-15,0.0,0.0
16336.0,2.2204460492503083e-15,0.0,0.0
16337.0,2.2204460492503083e-15,0.0,151.05
16338.0,2.2204460492503083e-15,0.0,0.0
16339.0,2.2204460492503083e-15,0.0,0.0
16340.0,2.2204460492503083e-15,0.0,549.07
16341.0,2.2204460492503083e-15,0.0,734.24
16342.0,2.2204460492503083e-15,0.0,96.2
16343.0,2.2204460492503083e-15,0.0,0.0
16344.0,2.2204460492503083e-15,0.0,0.0
16345.0,2.2204460492503083e-15,0.0,575.41
16346.0,2.2204460492503083e-15,0.0,0.0
16347.0,2.2204460492503083e-15,0.0,444.29
16348.0,2.2204460492503083e-15,0.0,694.31
16349.0,2.2204460492503083e-15,0.0,0.0
16350.0,2.2204460492503083e-15,0.0,625.17
16351.0,2.2204460492503083e-15,0.0,0.0
16352.0,2.2204460492503083e-15,0.0,204.92000000000002
16353.0,2.2204460492503083e-15,0.0,2236.4500000000003
16354.0,2.2204460492503083e-15,0.0,395.8
16355.0,2.2204460492503083e-15,0.0,0.0
16356.0,2.2204460492503083e-15,0.0,0.0
16357.0,2.2204460492503083e-15,0.0,400.93
16358.0,2.2204460492503083e-15,0.0,1132.19
16359.0,2.2204460492503083e-15,0.0,393.36
16360.0,2.2204460492503083e-15,0.0,2012.35
16361.0,2.2204460492503083e-15,0.0,604.3
16362.0,2.2204460492503083e-15,0.0,734.77
16363.0,2.2204460492503083e-15,0.0,109.36000000000001
16364.0,2.2204460492503083e-15,0.0,0.0
16365.0,2.2204460492503083e-15,0.0,281.21
16366.0,2.2204460492503083e-15,0.0,0.0
16367.0,2.2204460492503083e-15,0.0,633.58
16368.0,2.2204460492503083e-15,0.0,0.0
16369.0,2.2204460492503083e-15,0.0,497.24
16370.0,2.2204460492503083e-15,0.0,773.98
